,0.0,0.0001020304050607081,0.00021018263442505869,0.00033057851239669424,0.00046933986327925726,0.0006325885113763904,0.0008264462809917355,0.001057034996428936,0.0013304764819916338,0.001652892561983471,0.0020304050607080916,0.002469135802469136,0.0029752066115702478,0.003554739312315071,0.004213855729007246,0.0049586776859504135,0.00579532700744822,0.0067299255178043076,0.007768595041322315,0.00891745740230589,0.010182634425058672,0.011570247933884299,0.013086419753086423,0.014737271706968681,0.01652892561983471,0.018467503315988166,0.020559126619732686,0.022809917355371908,0.02522599734720948,0.027813488419549028,0.030578512396694214,0.03352719110294868,0.036665646362616065,0.040000000000000015,0.043536373839404154,0.04728088970513215,0.05123966942148761,0.055418834812774216,0.0598245077032956,0.06446280991735538,0.06933986327925724,0.07446178961330478,0.07983471074380166,0.08546474849505153,0.09135802469135805,0.09752066115702482,0.10395877971635552,0.11067850219365374,0.11768595041322315,0.12498724619936744,0.1325885113763902,0.14049586776859513,0.14871543720028574,0.15725334149576575,0.1661157024793389,0.17530864197530868,0.18483828180797887,0.19471074380165293,0.20493214978063465,0.2155086215692277,0.22644628099173555,0.2377512498724621,0.2494296500357107,0.26148760330578524,0.2739312315069891,0.28676665646362615,0.3000000000000001,0.31363738394041424,0.3276849301091726,0.34214876033057856,0.35703499642893594,0.3723497602285482,0.38809917355371903,0.4042893582287523,0.42092643607795127,0.43801652892562004,0.45556575859606174,0.4735802469135803,0.49206611570247943,0.5110294867870626,0.5304764819916338,0.550413223140496,0.5708458320579535,0.5917804305683095,0.6132231404958679,0.6351800836649323,0.6576573818998062,0.6806611570247937,0.7041975308641977,0.7282726252423225,0.7528925619834712,0.7780634629119478,0.8037914498520562,0.8300826446280993,0.8569431690643814,0.8843791449852058,0.912396694214876,0.9410019385776964,0.9702009998979697,1.0
RZ5PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.062955387769585e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2FE2SS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021081626840343e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.826486560102165e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.38616356088071e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0610408605466756e-34,0.0,0.0,0.0,0.0,0.0,0.0,-1.2699667986847207e-18,0.0,0.0,8.800798446745477e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0810829108135105e-35,0.0,1.9698154852872648e-18,0.0,0.0,0.0,0.0,0.0,4.692752399780874e-19,0.0,0.0,0.0,0.0
S2FE2ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4SR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDXtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1119520772806794e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4FE4ST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7PI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4912496210576155e-22,0.0,0.0,-2.1496674484638874e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2486471629776737e-19,0.0,-4.450113591925031e-19,0.0,-3.66395149038217e-22,0.0,-4.844523356536748e-21,-5.452084624823498e-20,0.0,0.0
SADH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD160,0.04636136713556374,0.04628540788898906,0.04620515766027719,0.046116143503288035,0.04601396801759288,0.04589432963307777,0.04575305052896014,0.045586111500844344,0.04538969286323105,0.04516022021699985,0.04489441363990706,0.04458933859498128,0.04424245662164388,0.043851673703440654,0.043415384119353605,0.042932507604256424,0.042402517899121736,0.04182546091820935,0.041201959447064083,0.04053320796631975,0.0398209522815365,0.039075714659452275,0.03829515008705687,0.0374792466597969,0.03663140521665302,0.035755314836294134,0.034854881585361513,0.03393415563539318,0.0329972591257126,0.032048316965833996,0.031091392484173076,0.030130429468857398,0.02916920174243166,0.028211270996167468,0.02725995320881966,0.026318293611443944,0.0253890498501262,0.02447468275163897,0.023577353916454203,0.022698929247376702,0.02184098749163283,0.0210048326763189,0.020191509929362333,0.019401823267570624,0.01863635500384363,0.01789548592544507,0.017179415699299053,0.016488183033174408,0.015821685218604272,0.01517969675719727,0.014561886944990927,0.01396783607379359,0.013397050445593995,0.012848975958725414,0.01232301035664377,0.011818514168253838,0.011334820347085993,0.010871242806786916,0.010427098953253663,0.010001654729584444,0.009594222915624359,0.009204105207694697,0.008830611840460046,0.008473064756312983,0.008130800182116205,0.007803170685459978,0.007489546776765315,0.007189318117664287,0.006901894390269328,0.006626705876342494,0.006363203790053391,0.006110860403054626,0.005869168996002658,0.0056376436664496475,0.00541581901921158,0.005203249761870464,0.004999510224987856,0.004804193823852818,0.004616912476155735,0.004437295987824988,0.004264991417381219,0.004099662427510209,0.0039409886311170175,0.0037886415932419227,0.003642347628164341,0.0035018399644306405,0.003366855281238675,0.003237143055519564,0.0031124302732819264,0.00299250814801114,0.0028771829123883917,0.0027662490304791163,0.0026594969133896394,0.0025567338992916167,0.00245780730771928,0.0023625486314464783,0.0022704328727554575,0.0021814770122763768,0.0020957448010133334,0.0020130979930735385
PYK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD161,0.05464355576729701,0.05455402684305048,0.054459440377661365,0.05435452435917364,0.05423409581714406,0.05409308473097301,0.05392656693649056,0.0537298052218088,0.053498297536826715,0.0532278309368074,0.05291453956047215,0.05255496463288497,0.052146114212246894,0.05168552019824153,0.051171290017128876,0.05060215042069989,0.049977481136812336,0.04929733628204154,0.04856244989894817,0.04777422985518498,0.04693473383432296,0.046056363844862315,0.045136355950855536,0.04417469612107005,0.04317539273459335,0.04214279390254531,0.04108150348765758,0.03999629520106031,0.038892027578295484,0.037773562419974274,0.03664568894450424,0.03551305547482747,0.03438011000494022,0.03325105050154731,0.032129785323724604,0.031019903715346867,0.029924655959936562,0.028846942496658628,0.02778931108333886,0.02675396095546732,0.025742752894281382,0.024757223883734754,0.023798605757781345,0.022867846166155656,0.021965631448570767,0.021092410417720645,0.020248418409864286,0.01943370104768828,0.018648137274455478,0.017891461307798215,0.017163283365414294,0.01646310876068435,0.015790355599318438,0.015144370792609357,0.014524444494383752,0.013929822995753975,0.013359720086277714,0.012813327114264441,0.012289839544144247,0.011788392184018625,0.011308175045848412,0.010848365078063582,0.010408149292762741,0.009986728501290072,0.009583320351297338,0.009197161750339845,0.008827510754186016,0.00847364799106782,0.008134877686239966,0.007810528344614419,0.007499953142963548,0.007202530077339624,0.006917661905935121,0.006644775922655589,0.006383323592173815,0.006132780073170858,0.005892643652838511,0.0056624351124716496,0.005441697041112882,0.0052299931116724955,0.005026907331728322,0.004832043279260866,0.00464502333188384,0.004465460381641927,0.0042930318504521385,0.004127423309692013,0.003968324397829406,0.0038154398373060534,0.0036684478417686834,0.0035271023262060026,0.003391174907894513,0.0032604233331002008,0.0031346005710923674,0.0030134795421274275,0.002896880290262293,0.0027846042054347877,0.0026760325021379164,0.002571185194492673,0.002470137422249301,0.002372726242690205
SADT2,0.18008093513377144,0.1797858874895706,0.17947417243188363,0.17912841574649785,0.17873153666055652,0.17826682663381518,0.17771805780415742,0.17706961842130728,0.1763066717239919,0.17541533371404705,0.1743828642265181,0.17319786467256923,0.1718504749384179,0.1703325612595864,0.1686378865520483,0.166762254754164,0.1647036217239326,0.1624621658055988,0.1600403060780188,0.15744268224884164,0.15467607553090346,0.15178135744613655,0.14874941928697422,0.14558021481269295,0.1422869538637643,0.13888396588682791,0.1353864231724502,0.13181005775623245,0.12817088121742337,0.12448491589549816,0.12076794493115858,0.11703528713612449,0.11330160112671257,0.10958072154013306,0.10588552859523932,0.10222785084865146,0.09861839979393998,0.0950667339927646,0.09158124972544172,0.08816919469717867,0.08483670121800888,0.08158883450566526,0.07842965413876117,0.07536228315070785,0.07238898341293065,0.0695112340130996,0.0667298105151947,0.06404486327136658,0.061455993332276616,0.058962324797066895,0.05656257311606826,0.05425510802148993,0.052038011847717815,0.04990913230390165,0.04786613005174419,0.04590652120088747,0.04402771475025695,0.04222704574237472,0.040501209191479606,0.038848687662779956,0.03726613040476952,0.03575082504812191,0.03430009238836571,0.03291129869648973,0.0315818657275955,0.030309278707863704,0.02909109255748361,0.027924936584279473,0.02680851786014474,0.025739623470668868,0.024716121807643675,0.023735963054883714,0.022797178999924207,0.021897882287829448,0.021036265218509185,0.02021059817556217,0.019419227762674178,0.0186605747129275,0.01793313162691239,0.01723546058717835,0.016566190689244493,0.015924015522958943,0.015307690632427451,0.014715940302029107,0.014147701474563963,0.013601937949407554,0.013077626929044782,0.01257379532525033,0.012089382689971612,0.011623578049193395,0.011175628766851853,0.010744736494919522,0.010330087142759625,0.009930932368283057,0.009546679126050188,0.009176672895906488,0.008818874468049962,0.008473349799086729,0.008140346512326629,0.007819327629472392
PYNP2r,0.0,0.0,0.0,-9.710892304196436e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SARCOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SBTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSD180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.48313878475442e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.457044743316834e-35,0.0,0.0,0.0,0.0,0.0,0.0,1.321447936258658e-19,0.0,0.0,-1.7920379181344147e-34,0.0,0.0,0.0,-6.408664196274133e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508468189032731e-20,0.0,0.0,0.0,0.0
PSD181,0.0,0.0,0.0,-5.0174291759994945e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.425801465803153e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9698154852872644e-18,0.0,0.0,0.0,0.0,0.0,-7.585994938693694e-20,0.0,0.0,0.0,-1.04202637106106e-19
SCYSDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5744425082209052e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYROX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDPDS,0.2694973325221775,0.26905578354299364,0.26858929120447134,0.26807185439560594,0.2674779111505008,0.2667824565622052,0.2659612050751753,0.264990793166495,0.26384901711102104,0.26251509902648135,0.26096997281646483,0.2591965800995034,0.2571801648751399,0.2549085546842011,0.252372415515249,0.2495654678172707,0.246484652461236,0.24313023634545464,0.23950583970490766,0.23561840602216358,0.23147808361619215,0.2271460381297076,0.22260863806756598,0.21786581422893098,0.2129373355958288,0.2078446466795448,0.20261045333638808,0.19725829910040846,0.1918121458523829,0.1862959715761299,0.18073339628626192,0.17514734511303448,0.1695597551815163,0.1639913305036093,0.15846134677121704,0.15298750582742845,0.1475858377919338,0.1422706473820435,0.13705449992093852,0.13194824184951798,0.12696105038132244,0.12210050578944776,0.11737268337335112,0.11278225686028232,0.10833261121886718,0.1040259599548363,0.09986346372644382,0.09584534754086899,0.09197101435666212,0.08823915335797114,0.08464784217189707,0.08119464104644214,0.07787668012885333,0.07469073844161522,0.07163331508425504,0.06870069282915336,0.06588899415380954,0.06319423085741059,0.06061243503949748,0.0581393396477986,0.05577094989074404,0.05350320654854952,0.05133210003458195,0.04925368881890407,0.04726411440680453,0.045359613291765036,0.04353652626844135,0.04179130545694441,0.04012051935587828,0.038520856209035205,0.03698912593970783,0.03552226087774957,0.034117315477766474,0.03277146520239807,0.031482004722435765,0.030246345565488563,0.02906201332699754,0.02792664454139185,0.02683798329704287,0.025793877666149927,0.024792276009749363,0.023831223208425806,0.022908856860943155,0.02202326778405206,0.02117286505030141,0.020356097924680818,0.019571435730720614,0.01881742218481723,0.01809247026426265,0.017395366298877744,0.01672498392464916,0.016080128366928848,0.01545958129133064,0.014862222760026422,0.014287165245732278,0.013733429220648139,0.013197962887701201,0.012680864954820409,0.012182506004812348,0.011702082418162695
